NVIDIA GeForce RTX 3060
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.133,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.153,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.228,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.201,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.283,59,2002,7300
48.270,59,2002,7300
48.270,59,2002,7300
48.270,59,2002,7300
48.270,59,2002,7300
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
48.270,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
47.682,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
46.798,59,2002,810
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.763,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.542,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.436,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.146,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
45.055,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.784,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.468,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.131,59,2002,5000
44.408,59,2002,5000
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.408,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.311,59,2002,810
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.256,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
44.151,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.870,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.803,59,2002,5000
43.463,59,2002,5000
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
43.463,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.689,59,2002,810
42.057,59,2002,810
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.057,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.238,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
42.547,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
43.467,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.510,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
44.796,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.243,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.588,59,2002,7300
45.949,59,2002,7300
45.949,59,2002,7300
45.949,59,2002,7300
45.949,59,2002,7300
45.949,59,2002,7300
45.949,59
